2.0071e+07 1105 65.567
2.0071e+07 1110 65.567
2.0071e+07 1115 65.62
2.0071e+07 1120 65.656
2.0071e+07 1125 65.789
2.0071e+07 1130 65.798
2.0071e+07 1135 65.709
2.0071e+07 1140 65.611
2.0071e+07 1145 65.594
2.0071e+07 1150 65.567
2.0071e+07 1155 65.62
2.0071e+07 1200 65.753
2.0071e+07 1205 65.656
2.0071e+07 1210 65.611
2.0071e+07 1215 65.611
2.0071e+07 1220 65.691
2.0071e+07 1225 65.771
2.0071e+07 1230 65.718
2.0071e+07 1235 65.691
2.0071e+07 1240 65.682
2.0071e+07 1245 65.709
2.0071e+07 1250 65.656
2.0071e+07 1255 65.647
2.0071e+07 1300 65.718
2.0071e+07 1305 65.851
2.0071e+07 1310 65.833
2.0071e+07 1315 65.807
2.0071e+07 1320 65.922
2.0071e+07 1325 66.082
2.0071e+07 1330 65.993
2.0071e+07 1335 65.985
2.0071e+07 1340 65.976
2.0071e+07 1345 65.993
2.0071e+07 1350 65.993
2.0071e+07 1355 65.913
2.0071e+07 1400 65.807
2.0071e+07 1405 65.842
2.0071e+07 1410 65.816
2.0071e+07 1415 65.816
2.0071e+07 1420 65.656
2.0071e+07 1425 65.718
2.0071e+07 1430 65.594
2.0071e+07 1435 65.665
2.0071e+07 1440 65.709
2.0071e+07 1445 65.824
2.0071e+07 1450 65.753
2.0071e+07 1455 65.816
2.0071e+07 1500 65.789
2.0071e+07 1505 65.896
2.0071e+07 1510 65.833
2.0071e+07 1515 65.745
2.0071e+07 1520 65.567
2.0071e+07 1525 65.638
2.0071e+07 1530 65.673
2.0071e+07 1535 65.7
2.0071e+07 1540 65.745
2.0071e+07 1545 65.656
2.0071e+07 1550 65.381
2.0071e+07 1555 65.443
2.0071e+07 1600 65.54
2.0071e+07 935 64.674
2.0071e+07 940 64.824
2.0071e+07 945 64.859
2.0071e+07 950 64.753
2.0071e+07 955 64.965
2.0071e+07 1000 64.886
2.0071e+07 1005 65.08
2.0071e+07 1010 65.151
2.0071e+07 1015 65.168
2.0071e+07 1020 65.275
2.0071e+07 1025 65.248
2.0071e+07 1030 65.319
2.0071e+07 1035 65.39
2.0071e+07 1040 65.416
2.0071e+07 1045 65.381
2.0071e+07 1050 65.496
2.0071e+07 1055 65.337
2.0071e+07 1100 65.31
2.0071e+07 1105 65.399
2.0071e+07 1110 65.222
2.0071e+07 1115 65.204
2.0071e+07 1120 65.257
2.0071e+07 1125 65.133
2.0071e+07 1130 65.248
2.0071e+07 1135 65.204
2.0071e+07 1140 65.213
2.0071e+07 1145 65.399
2.0071e+07 1150 65.381
2.0071e+07 1155 65.496
2.0071e+07 1200 65.461
2.0071e+07 1205 65.558
2.0071e+07 1210 65.549
2.0071e+07 1215 65.425
2.0071e+07 1220 65.416
2.0071e+07 1225 65.443
2.0071e+07 1230 65.452
2.0071e+07 1235 65.407
2.0071e+07 1240 65.443
2.0071e+07 1245 65.443
2.0071e+07 1250 65.292
2.0071e+07 1255 65.363
2.0071e+07 1300 65.328
2.0071e+07 1305 65.354
2.0071e+07 1310 65.301
2.0071e+07 1315 65.514
2.0071e+07 1320 65.452
2.0071e+07 1325 65.576
2.0071e+07 1330 65.691
2.0071e+07 1335 65.62
2.0071e+07 1340 65.514
2.0071e+07 1345 65.558
2.0071e+07 1350 65.647
2.0071e+07 1355 65.673
2.0071e+07 1400 65.736
2.0071e+07 1405 65.7
2.0071e+07 1410 65.514
2.0071e+07 1415 65.558
2.0071e+07 1420 65.549
2.0071e+07 1425 65.549
2.0071e+07 1430 65.505
2.0071e+07 1435 65.576
2.0071e+07 1440 65.478
2.0071e+07 1445 65.399
2.0071e+07 1450 65.372
2.0071e+07 1455 65.266
2.0071e+07 1500 65.319
2.0071e+07 1505 65.407
2.0071e+07 1510 65.381
2.0071e+07 1515 65.399
2.0071e+07 1520 65.416
2.0071e+07 1525 65.54
2.0071e+07 1530 65.505
2.0071e+07 1535 65.523
2.0071e+07 1540 65.602
2.0071e+07 1545 65.647
2.0071e+07 1550 65.629
2.0071e+07 1555 65.647
2.0071e+07 1600 65.638
2.0071e+07 935 65.23
2.0071e+07 940 65.195
2.0071e+07 945 65.133
2.0071e+07 950 65.23
2.0071e+07 955 65.107
2.0071e+07 1000 65.151
2.0071e+07 1005 65.204
2.0071e+07 1010 65.151
2.0071e+07 1015 65.248
2.0071e+07 1020 65.337
2.0071e+07 1025 65.248
2.0071e+07 1030 65.107
2.0071e+07 1035 64.939
2.0071e+07 1040 64.895
2.0071e+07 1045 64.974
2.0071e+07 1050 64.886
2.0071e+07 1055 64.789
2.0071e+07 1100 64.824
2.0071e+07 1105 64.912
2.0071e+07 1110 64.886
2.0071e+07 1115 64.886
2.0071e+07 1120 64.877
2.0071e+07 1125 64.815
2.0071e+07 1130 64.78
2.0071e+07 1135 64.709
2.0071e+07 1140 64.718
2.0071e+07 1145 64.745
2.0071e+07 1150 64.692
2.0071e+07 1155 64.683
2.0071e+07 1200 64.665
2.0071e+07 1205 64.648
2.0071e+07 1210 64.612
2.0071e+07 1215 64.657
2.0071e+07 1220 64.665
2.0071e+07 1225 64.63
2.0071e+07 1230 64.753
2.0071e+07 1235 64.789
2.0071e+07 1240 64.939
2.0071e+07 1245 64.895
2.0071e+07 1250 64.965
2.0071e+07 1255 64.895
2.0071e+07 1300 65.071
2.0071e+07 1305 65.045
2.0071e+07 1310 65.001
2.0071e+07 1315 65.08
2.0071e+07 1320 65.115
2.0071e+07 1325 65.009
2.0071e+07 1330 65.018
2.0071e+07 1335 64.912
2.0071e+07 1340 64.921
2.0071e+07 1345 64.983
2.0071e+07 1350 65.045
2.0071e+07 1355 64.992
2.0071e+07 1400 64.842
2.0071e+07 1405 64.895
2.0071e+07 1410 64.806
2.0071e+07 1415 64.895
2.0071e+07 1420 64.868
2.0071e+07 1425 64.868
2.0071e+07 1430 65.009
2.0071e+07 1435 65.071
2.0071e+07 1440 65.054
2.0071e+07 1445 65.089
2.0071e+07 1450 65.018
2.0071e+07 1455 65.001
2.0071e+07 1500 65.036
2.0071e+07 1505 64.974
2.0071e+07 1510 65.045
2.0071e+07 1515 65.266
2.0071e+07 1520 65.283
2.0071e+07 1525 65.213
2.0071e+07 1530 65.054
2.0071e+07 1535 65.036
2.0071e+07 1540 64.93
2.0071e+07 1545 64.93
2.0071e+07 1550 64.93
2.0071e+07 1555 65.009
2.0071e+07 1600 64.939
2.0071e+07 935 65.62
2.0071e+07 940 65.469
2.0071e+07 945 65.416
2.0071e+07 950 65.337
2.0071e+07 955 65.283
2.0071e+07 1000 65.372
2.0071e+07 1005 65.416
2.0071e+07 1010 65.452
2.0071e+07 1015 65.505
2.0071e+07 1020 65.469
2.0071e+07 1025 65.523
2.0071e+07 1030 65.629
2.0071e+07 1035 65.673
2.0071e+07 1040 65.576
2.0071e+07 1045 65.602
2.0071e+07 1050 65.656
2.0071e+07 1055 65.771
2.0071e+07 1100 65.869
2.0071e+07 1105 65.913
2.0071e+07 1110 65.949
2.0071e+07 1115 66.091
2.0071e+07 1120 66.002
2.0071e+07 1125 65.993
2.0071e+07 1130 65.896
2.0071e+07 1135 65.913
2.0071e+07 1140 65.878
2.0071e+07 1145 65.878
2.0071e+07 1150 65.967
2.0071e+07 1155 65.993
2.0071e+07 1200 65.913
2.0071e+07 1205 65.896
2.0071e+07 1210 65.833
2.0071e+07 1215 65.807
2.0071e+07 1220 65.807
2.0071e+07 1225 65.842
2.0071e+07 1230 65.86
2.0071e+07 1235 65.905
2.0071e+07 1240 65.869
2.0071e+07 1245 65.896
2.0071e+07 1250 65.869
2.0071e+07 1255 65.905
2.0071e+07 1300 65.86
2.0071e+07 1305 65.816
2.0071e+07 1310 65.691
2.0071e+07 1315 65.762
2.0071e+07 1320 65.878
2.0071e+07 1325 65.833
2.0071e+07 1330 65.816
2.0071e+07 1335 65.833
2.0071e+07 1340 65.824
2.0071e+07 1345 65.762
2.0071e+07 1350 65.736
2.0071e+07 1355 65.816
2.0071e+07 1400 65.869
2.0071e+07 1405 65.816
2.0071e+07 1410 65.727
2.0071e+07 1415 65.691
2.0071e+07 1420 67.164
2.0071e+07 1425 67.137
2.0071e+07 1430 67.093
2.0071e+07 1435 67.623
2.0071e+07 1440 68.065
2.0071e+07 1445 67.876
2.0071e+07 1450 67.83
2.0071e+07 1455 67.695
2.0071e+07 1500 67.83
2.0071e+07 1505 67.614
2.0071e+07 1510 67.812
2.0071e+07 1515 68.291
2.0071e+07 1520 68.255
2.0071e+07 1525 68.246
2.0071e+07 1530 68.436
2.0071e+07 1535 68.545
2.0071e+07 1540 68.572
2.0071e+07 1545 68.618
2.0071e+07 1550 68.663
2.0071e+07 1555 68.409
2.0071e+07 1600 68.763
2.0071e+07 935 69.848
2.0071e+07 940 69.747
2.0071e+07 945 69.885
2.0071e+07 950 69.995
2.0071e+07 955 70.059
2.0071e+07 1000 69.976
2.0071e+07 1005 69.921
2.0071e+07 1010 69.949
2.0071e+07 1015 70.068
2.0071e+07 1020 69.967
2.0071e+07 1025 70.004
2.0071e+07 1030 70.05
2.0071e+07 1035 70.022
2.0071e+07 1040 69.903
2.0071e+07 1045 69.986
2.0071e+07 1050 69.931
2.0071e+07 1055 70.169
2.0071e+07 1100 70.233
2.0071e+07 1105 70.288
2.0071e+07 1110 70.316
2.0071e+07 1115 70.297
2.0071e+07 1120 70.5
2.0071e+07 1125 70.444
2.0071e+07 1130 70.307
2.0071e+07 1135 70.261
2.0071e+07 1140 70.031
2.0071e+07 1145 70.013
2.0071e+07 1150 69.912
2.0071e+07 1155 69.967
2.0071e+07 1200 70.059
2.0071e+07 1205 69.958
2.0071e+07 1210 70.077
2.0071e+07 1215 69.931
2.0071e+07 1220 69.949
2.0071e+07 1225 69.903
2.0071e+07 1230 69.949
2.0071e+07 1235 69.821
2.0071e+07 1240 69.784
2.0071e+07 1245 69.857
2.0071e+07 1250 69.931
2.0071e+07 1255 69.885
2.0071e+07 1300 69.967
2.0071e+07 1305 69.747
2.0071e+07 1310 69.674
2.0071e+07 1315 69.61
2.0071e+07 1320 69.665
2.0071e+07 1325 69.592
2.0071e+07 1330 69.629
2.0071e+07 1335 69.619
2.0071e+07 1340 69.638
2.0071e+07 1345 69.821
2.0071e+07 1350 69.766
2.0071e+07 1355 69.766
2.0071e+07 1400 69.702
2.0071e+07 1405 69.446
2.0071e+07 1410 69.428
2.0071e+07 1415 69.382
2.0071e+07 1420 69.218
2.0071e+07 1425 69.154
2.0071e+07 1430 69.309
2.0071e+07 1435 69.409
2.0071e+07 1440 69.309
2.0071e+07 1445 69.345
2.0071e+07 1450 69.318
2.0071e+07 1455 69.583
2.0071e+07 1500 69.619
2.0071e+07 1505 69.61
2.0071e+07 1510 69.665
2.0071e+07 1515 69.802
2.0071e+07 1520 69.876
2.0071e+07 1525 69.866
2.0071e+07 1530 69.793
2.0071e+07 1535 69.848
2.0071e+07 1540 69.683
2.0071e+07 1545 69.693
2.0071e+07 1550 69.418
2.0071e+07 1555 69.464
2.0071e+07 1600 69.638
2.0071e+07 935 69.336
2.0071e+07 940 69.345
2.0071e+07 945 69.136
2.0071e+07 950 69.2
2.0071e+07 955 69.4
2.0071e+07 1000 69.318
2.0071e+07 1005 69.519
2.0071e+07 1010 69.555
2.0071e+07 1015 69.619
2.0071e+07 1020 69.455
2.0071e+07 1025 69.473
2.0071e+07 1030 69.418
2.0071e+07 1035 69.355
2.0071e+07 1040 69.345
2.0071e+07 1045 69.391
2.0071e+07 1050 69.382
2.0071e+07 1055 69.519
2.0071e+07 1100 69.382
2.0071e+07 1105 69.373
2.0071e+07 1110 69.528
2.0071e+07 1115 69.4
2.0071e+07 1120 69.373
2.0071e+07 1125 69.373
2.0071e+07 1130 69.382
2.0071e+07 1135 69.327
2.0071e+07 1140 69.273
2.0071e+07 1145 69.318
2.0071e+07 1150 69.236
2.0071e+07 1155 69.327
2.0071e+07 1200 69.364
2.0071e+07 1205 69.565
2.0071e+07 1210 69.565
2.0071e+07 1215 69.555
2.0071e+07 1220 69.528
2.0071e+07 1225 69.565
2.0071e+07 1230 69.309
2.0071e+07 1235 69.218
2.0071e+07 1240 69.2
2.0071e+07 1245 69.19
2.0071e+07 1250 69.291
2.0071e+07 1255 69.318
2.0071e+07 1300 69.355
2.0071e+07 1305 69.382
2.0071e+07 1310 69.263
2.0071e+07 1315 69.3
2.0071e+07 1320 69.273
2.0071e+07 1325 69.118
2.0071e+07 1330 69.118
2.0071e+07 1335 69.154
2.0071e+07 1340 69.127
2.0071e+07 1345 69.145
2.0071e+07 1350 69.181
2.0071e+07 1355 69.209
2.0071e+07 1400 69.19
2.0071e+07 1405 69.19
2.0071e+07 1410 69.036
2.0071e+07 1415 69.145
2.0071e+07 1420 69.2
2.0071e+07 1425 69.054
2.0071e+07 1430 68.936
2.0071e+07 1435 68.863
2.0071e+07 1440 68.899
2.0071e+07 1445 68.845
2.0071e+07 1450 68.627
2.0071e+07 1455 68.763
2.0071e+07 1500 68.717
2.0071e+07 1505 68.572
2.0071e+07 1510 68.59
2.0071e+07 1515 68.845
2.0071e+07 1520 68.926
2.0071e+07 1525 68.863
2.0071e+07 1530 68.836
2.0071e+07 1535 68.817
2.0071e+07 1540 68.799
2.0071e+07 1545 68.926
2.0071e+07 1550 68.899
2.0071e+07 1555 68.863
2.0071e+07 1600 68.699
2.0071e+07 935 68.917
2.0071e+07 940 69.036
2.0071e+07 945 68.872
2.0071e+07 950 68.79
2.0071e+07 955 68.872
2.0071e+07 1000 68.69
2.0071e+07 1005 68.817
2.0071e+07 1010 68.917
2.0071e+07 1015 68.936
2.0071e+07 1020 68.854
2.0071e+07 1025 68.872
2.0071e+07 1030 68.717
2.0071e+07 1035 68.745
2.0071e+07 1040 68.772
2.0071e+07 1045 68.736
2.0071e+07 1050 68.717
2.0071e+07 1055 68.772
2.0071e+07 1100 68.826
2.0071e+07 1105 68.899
2.0071e+07 1110 68.954
2.0071e+07 1115 68.917
2.0071e+07 1120 68.908
2.0071e+07 1125 68.945
2.0071e+07 1130 69.036
2.0071e+07 1135 68.99
2.0071e+07 1140 68.963
2.0071e+07 1145 68.999
2.0071e+07 1150 69.036
2.0071e+07 1155 69.045
2.0071e+07 1200 69.054
2.0071e+07 1205 68.972
2.0071e+07 1210 69.017
2.0071e+07 1215 69.045
2.0071e+07 1220 69.036
2.0071e+07 1225 68.981
2.0071e+07 1230 69.054
2.0071e+07 1235 69.2
2.0071e+07 1240 69.127
2.0071e+07 1245 69.118
2.0071e+07 1250 69.109
2.0071e+07 1255 69.017
2.0071e+07 1300 69.063
2.0071e+07 1305 69.081
2.0071e+07 1310 69.054
2.0071e+07 1315 69.036
2.0071e+07 1320 68.999
2.0071e+07 1325 69.036
2.0071e+07 1330 69.054
2.0071e+07 1335 69.036
2.0071e+07 1340 69.081
2.0071e+07 1345 69.045
2.0071e+07 1350 68.99
2.0071e+07 1355 68.945
2.0071e+07 1400 68.854
2.0071e+07 1405 68.872
2.0071e+07 1410 68.854
2.0071e+07 1415 68.817
2.0071e+07 1420 68.826
2.0071e+07 1425 68.826
2.0071e+07 1430 68.854
2.0071e+07 1435 68.899
2.0071e+07 1440 68.781
2.0071e+07 1445 68.699
2.0071e+07 1450 68.826
2.0071e+07 1455 68.826
2.0071e+07 1500 68.754
2.0071e+07 1505 68.936
2.0071e+07 1510 68.863
2.0071e+07 1515 68.999
2.0071e+07 1520 68.945
2.0071e+07 1525 68.926
2.0071e+07 1530 68.881
2.0071e+07 1535 68.845
2.0071e+07 1540 68.808
2.0071e+07 1545 68.845
2.0071e+07 1550 68.745
2.0071e+07 1555 68.717
2.0071e+07 1600 68.645
2.0071e+07 935 68.763
2.0071e+07 940 68.563
2.0071e+07 945 68.618
2.0071e+07 950 68.636
2.0071e+07 955 68.454
2.0071e+07 1000 68.418
2.0071e+07 1005 68.527
2.0071e+07 1010 68.409
2.0071e+07 1015 68.409
2.0071e+07 1020 68.545
2.0071e+07 1025 68.763
2.0071e+07 1030 69.109
2.0071e+07 1035 69.072
2.0071e+07 1040 68.936
2.0071e+07 1045 68.99
2.0071e+07 1050 68.926
2.0071e+07 1055 68.872
2.0071e+07 1100 68.981
2.0071e+07 1105 68.808
2.0071e+07 1110 68.826
2.0071e+07 1115 68.872
2.0071e+07 1120 68.872
2.0071e+07 1125 69.081
2.0071e+07 1130 69.017
2.0071e+07 1135 68.89
2.0071e+07 1140 68.89
2.0071e+07 1145 68.881
2.0071e+07 1150 68.863
2.0071e+07 1155 68.936
2.0071e+07 1200 68.872
2.0071e+07 1205 68.89
2.0071e+07 1210 68.899
2.0071e+07 1215 68.899
2.0071e+07 1220 68.826
2.0071e+07 1225 68.808
2.0071e+07 1230 68.89
2.0071e+07 1235 68.808
2.0071e+07 1240 68.79
2.0071e+07 1245 68.799
2.0071e+07 1250 68.836
2.0071e+07 1255 68.699
2.0071e+07 1300 68.754
2.0071e+07 1305 68.736
2.0071e+07 1310 68.736
2.0071e+07 1315 68.654
2.0071e+07 1320 68.563
2.0071e+07 1325 68.4
2.0071e+07 1330 68.454
2.0071e+07 1335 68.291
2.0071e+07 1340 68.318
2.0071e+07 1345 68.309
2.0071e+07 1350 68.128
2.0071e+07 1355 68.219
2.0071e+07 1400 68.21
2.0071e+07 1405 68.21
2.0071e+07 1410 68.337
2.0071e+07 1415 68.237
2.0071e+07 1420 68.291
2.0071e+07 1425 68.119
2.0071e+07 1430 68.02
2.0071e+07 1435 67.984
2.0071e+07 1440 68.101
2.0071e+07 1445 68.074
2.0071e+07 1450 68.074
2.0071e+07 1455 68.119
2.0071e+07 1500 68.11
2.0071e+07 1505 67.993
2.0071e+07 1510 68.038
2.0071e+07 1515 67.912
2.0071e+07 1520 67.966
2.0071e+07 1525 68.128
2.0071e+07 1530 68.201
2.0071e+07 1535 68.02
2.0071e+07 1540 67.984
2.0071e+07 1545 68.047
2.0071e+07 1550 68.083
2.0071e+07 1555 67.948
2.0071e+07 1600 67.993
2.0071e+07 935 67.227
2.0071e+07 940 67.182
2.0071e+07 945 67.155
2.0071e+07 950 67.326
2.0071e+07 955 67.317
2.0071e+07 1000 67.263
2.0071e+07 1005 67.299
2.0071e+07 1010 67.47
2.0071e+07 1015 67.632
2.0071e+07 1020 67.758
2.0071e+07 1025 67.596
2.0071e+07 1030 67.569
2.0071e+07 1035 67.578
2.0071e+07 1040 67.867
2.0071e+07 1045 67.921
2.0071e+07 1050 67.794
2.0071e+07 1055 67.776
2.0071e+07 1100 67.713
2.0071e+07 1105 67.776
2.0071e+07 1110 67.921
2.0071e+07 1115 67.93
2.0071e+07 1120 67.839
2.0071e+07 1125 67.731
2.0071e+07 1130 67.713
2.0071e+07 1135 67.749
2.0071e+07 1140 67.587
2.0071e+07 1145 67.551
2.0071e+07 1150 67.605
2.0071e+07 1155 67.533
2.0071e+07 1200 67.668
2.0071e+07 1205 67.596
2.0071e+07 1210 67.605
2.0071e+07 1215 67.47
2.0071e+07 1220 67.56
2.0071e+07 1225 67.587
2.0071e+07 1230 67.596
2.0071e+07 1235 67.596
2.0071e+07 1240 67.497
2.0071e+07 1245 67.551
2.0071e+07 1250 67.686
2.0071e+07 1255 67.65
2.0071e+07 1300 67.686
2.0071e+07 1305 67.659
2.0071e+07 1310 67.695
2.0071e+07 1315 67.749
2.0071e+07 1320 67.794
2.0071e+07 1325 67.812
2.0071e+07 1330 67.876
2.0071e+07 1335 67.812
2.0071e+07 1340 67.83
2.0071e+07 1345 67.713
2.0071e+07 1350 67.74
2.0071e+07 1355 67.695
2.0071e+07 1400 67.803
2.0071e+07 1405 67.749
2.0071e+07 1410 67.641
2.0071e+07 1415 67.713
2.0071e+07 1420 67.713
2.0071e+07 1425 67.686
2.0071e+07 1430 67.74
2.0071e+07 1435 67.704
2.0071e+07 1440 67.686
2.0071e+07 1445 67.749
2.0071e+07 1450 67.839
2.0071e+07 1455 67.749
2.0071e+07 1500 67.894
2.0071e+07 1505 67.867
2.0071e+07 1510 67.839
2.0071e+07 1515 67.767
2.0071e+07 1520 67.749
2.0071e+07 1525 67.74
2.0071e+07 1530 67.812
2.0071e+07 1535 67.758
2.0071e+07 1540 67.785
2.0071e+07 1545 67.767
2.0071e+07 1550 67.668
2.0071e+07 1555 67.839
2.0071e+07 1600 68.065
2.0071e+07 935 68.5
2.0071e+07 940 68.708
2.0071e+07 945 68.554
2.0071e+07 950 68.409
2.0071e+07 955 68.445
2.0071e+07 1000 68.454
2.0071e+07 1005 68.554
2.0071e+07 1010 68.418
2.0071e+07 1015 68.409
2.0071e+07 1020 68.427
2.0071e+07 1025 68.436
2.0071e+07 1030 68.472
2.0071e+07 1035 68.454
2.0071e+07 1040 68.355
2.0071e+07 1045 68.373
2.0071e+07 1050 68.346
2.0071e+07 1055 68.409
2.0071e+07 1100 68.509
2.0071e+07 1105 68.609
2.0071e+07 1110 68.754
2.0071e+07 1115 68.854
2.0071e+07 1120 68.836
2.0071e+07 1125 68.836
2.0071e+07 1130 68.854
2.0071e+07 1135 68.799
2.0071e+07 1140 68.772
2.0071e+07 1145 68.872
2.0071e+07 1150 68.863
2.0071e+07 1155 68.79
2.0071e+07 1200 68.817
2.0071e+07 1205 68.863
2.0071e+07 1210 68.717
2.0071e+07 1215 68.736
2.0071e+07 1220 68.754
2.0071e+07 1225 68.717
2.0071e+07 1230 68.79
2.0071e+07 1235 68.781
2.0071e+07 1240 68.817
2.0071e+07 1245 68.717
2.0071e+07 1250 68.663
2.0071e+07 1255 68.654
2.0071e+07 1300 68.654
2.0071e+07 1305 68.727
2.0071e+07 1310 68.717
2.0071e+07 1315 68.763
2.0071e+07 1320 68.736
2.0071e+07 1325 68.708
2.0071e+07 1330 68.672
2.0071e+07 1335 68.491
2.0071e+07 1340 68.5
2.0071e+07 1345 68.318
2.0071e+07 1350 68.337
2.0071e+07 1355 68.246
2.0071e+07 1400 68.183
2.0071e+07 1405 68.255
2.0071e+07 1410 68.318
2.0071e+07 1415 68.318
2.0071e+07 1420 68.418
2.0071e+07 1425 68.409
2.0071e+07 1430 68.346
2.0071e+07 1435 68.373
2.0071e+07 1440 68.337
2.0071e+07 1445 68.328
2.0071e+07 1450 68.3
2.0071e+07 1455 68.355
2.0071e+07 1500 68.391
2.0071e+07 1505 68.4
2.0071e+07 1510 68.681
2.0071e+07 1515 68.808
2.0071e+07 1520 69.008
2.0071e+07 1525 68.945
2.0071e+07 1530 69.045
2.0071e+07 1535 68.881
2.0071e+07 1540 68.799
2.0071e+07 1545 68.736
2.0071e+07 1550 68.708
2.0071e+07 1555 68.663
2.0071e+07 1600 68.736
2.0071e+07 935 69.099
2.0071e+07 940 69.19
2.0071e+07 945 69.09
2.0071e+07 950 69.072
2.0071e+07 955 69.081
2.0071e+07 1000 68.981
2.0071e+07 1005 69.054
2.0071e+07 1010 68.972
2.0071e+07 1015 68.799
2.0071e+07 1020 68.981
2.0071e+07 1025 69.017
2.0071e+07 1030 68.972
2.0071e+07 1035 68.945
2.0071e+07 1040 69.163
2.0071e+07 1045 69.145
2.0071e+07 1050 69.072
2.0071e+07 1055 69.036
2.0071e+07 1100 69.163
2.0071e+07 1105 69.118
2.0071e+07 1110 69.136
2.0071e+07 1115 69.072
2.0071e+07 1120 69.036
2.0071e+07 1125 68.854
2.0071e+07 1130 68.79
2.0071e+07 1135 68.817
2.0071e+07 1140 68.89
2.0071e+07 1145 68.881
2.0071e+07 1150 68.845
2.0071e+07 1155 68.881
2.0071e+07 1200 68.854
2.0071e+07 1205 69.017
2.0071e+07 1210 68.89
2.0071e+07 1215 68.854
2.0071e+07 1220 68.863
2.0071e+07 1225 68.872
2.0071e+07 1230 68.908
2.0071e+07 1235 68.954
2.0071e+07 1240 68.999
2.0071e+07 1245 68.972
2.0071e+07 1250 68.963
2.0071e+07 1255 68.972
2.0071e+07 1300 68.936
2.0071e+07 1305 69.027
2.0071e+07 1310 69.008
2.0071e+07 1315 69.027
2.0071e+07 1320 69.008
2.0071e+07 1325 68.981
2.0071e+07 1330 69.008
2.0071e+07 1335 68.972
2.0071e+07 1340 68.863
2.0071e+07 1345 68.908
2.0071e+07 1350 68.872
2.0071e+07 1355 68.954
2.0071e+07 1400 68.981
2.0071e+07 1405 69.017
2.0071e+07 1410 69.127
2.0071e+07 1415 69.154
2.0071e+07 1420 69.099
2.0071e+07 1425 69.154
2.0071e+07 1430 69.209
2.0071e+07 1435 69.19
2.0071e+07 1440 69.036
2.0071e+07 1445 68.945
2.0071e+07 1450 69.008
2.0071e+07 1455 69.027
2.0071e+07 1500 69.063
2.0071e+07 1505 69.127
2.0071e+07 1510 69.145
2.0071e+07 1515 69.236
2.0071e+07 1520 69.309
2.0071e+07 1525 69.336
2.0071e+07 1530 69.3
2.0071e+07 1535 69.236
2.0071e+07 1540 69.172
2.0071e+07 1545 69.209
2.0071e+07 1550 69.209
2.0071e+07 1555 69.245
2.0071e+07 1600 69.263
2.0071e+07 935 69.154
2.0071e+07 940 69.209
2.0071e+07 945 69.355
2.0071e+07 950 69.318
2.0071e+07 955 69.345
2.0071e+07 1000 69.3
2.0071e+07 1005 69.273
2.0071e+07 1010 69.163
2.0071e+07 1015 69.163
2.0071e+07 1020 69.036
2.0071e+07 1025 69.036
2.0071e+07 1030 68.872
2.0071e+07 1035 68.717
2.0071e+07 1040 68.727
2.0071e+07 1045 68.763
2.0071e+07 1050 68.69
2.0071e+07 1055 68.845
2.0071e+07 1100 68.872
2.0071e+07 1105 68.826
2.0071e+07 1110 68.817
2.0071e+07 1115 68.854
2.0071e+07 1120 68.863
2.0071e+07 1125 68.99
2.0071e+07 1130 68.908
2.0071e+07 1135 68.854
2.0071e+07 1140 68.836
2.0071e+07 1145 68.926
2.0071e+07 1150 68.917
2.0071e+07 1155 68.881
2.0071e+07 1200 68.845
2.0071e+07 1205 68.899
2.0071e+07 1210 68.817
2.0071e+07 1215 68.763
2.0071e+07 1220 68.727
2.0071e+07 1225 68.79
2.0071e+07 1230 68.836
2.0071e+07 1235 68.917
2.0071e+07 1240 68.89
2.0071e+07 1245 68.881
2.0071e+07 1250 68.799
2.0071e+07 1255 68.89
2.0071e+07 1300 68.89
2.0071e+07 1305 68.926
2.0071e+07 1310 68.945
2.0071e+07 1315 68.936
2.0071e+07 1320 69.081
2.0071e+07 1325 69.008
2.0071e+07 1330 68.999
2.0071e+07 1335 69.063
2.0071e+07 1340 69.045
2.0071e+07 1345 69.054
2.0071e+07 1350 68.999
2.0071e+07 1355 69.027
2.0071e+07 1400 69.127
2.0071e+07 1405 69.163
2.0071e+07 1410 69.145
2.0071e+07 1415 68.954
2.0071e+07 1420 68.963
2.0071e+07 1425 68.981
2.0071e+07 1430 68.826
2.0071e+07 1435 68.826
2.0071e+07 1440 68.863
2.0071e+07 1445 68.926
2.0071e+07 1450 68.854
2.0071e+07 1455 68.79
2.0071e+07 1500 68.808
2.0071e+07 1505 68.672
2.0071e+07 1510 68.581
2.0071e+07 1515 68.4
2.0071e+07 1520 68.518
2.0071e+07 1525 68.636
2.0071e+07 1530 68.627
2.0071e+07 1535 68.754
2.0071e+07 1540 68.645
2.0071e+07 1545 68.672
2.0071e+07 1550 68.808
2.0071e+07 1555 68.799
2.0071e+07 1600 68.826
2.0071e+07 935 69.099
2.0071e+07 940 69.345
2.0071e+07 945 69.382
2.0071e+07 950 69.61
2.0071e+07 955 69.501
2.0071e+07 1000 69.455
2.0071e+07 1005 69.592
2.0071e+07 1010 69.866
2.0071e+07 1015 69.793
2.0071e+07 1020 69.693
2.0071e+07 1025 69.802
2.0071e+07 1030 69.674
2.0071e+07 1035 69.702
2.0071e+07 1040 69.802
2.0071e+07 1045 69.656
2.0071e+07 1050 69.738
2.0071e+07 1055 69.766
2.0071e+07 1100 69.747
2.0071e+07 1105 69.693
